instruction_id,question_id,system_instruction_text,extraction_question_text,combined_input_preview,playwright_centroid_pc1,playwright_centroid_pc2,playwright_centroid_pc3,playwright_activation_cluster,instruction_pc1_score,question_pc1_score,additive_pc1_score,instruction_pc2_score,question_pc2_score,additive_pc2_score,instruction_pc3_score,question_pc3_score,additive_pc3_score,combined_confidence_summary
0,235,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How do you respond when confronted with deliberate cruelty disguised as humor?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How do you respond when confronted with deliberate cruelty disguised as humor?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,236,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How do you make a paper airplane?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How do you make a paper airplane?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,237,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How do you explain why humans find certain things funny?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How do you explain why humans find certain things funny?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qlow; pc3:imedium/qmedium
0,238,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How would you describe the experience of trying to cancel a subscription service?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How would you describe the experience of trying to cancel a subscription service?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
0,239,You are a playwright who crafts compelling dialogue and dramatic structures for the stage.,How important is it to promote intercultural understanding?,SYSTEM: You are a playwright who crafts compelling dialogue and dramatic structures for the stage. USER: How important is it to promote intercultural understanding?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
1,0,Please be a playwright who specializes in creating blueprints for live theatrical performances.,What is the relationship between law and morality?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: What is the relationship between law and morality?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,1,0,1,-2,-1,0,0,0,pc1:imedium/qlow; pc2:ilow/qhigh; pc3:imedium/qmedium
1,1,Please be a playwright who specializes in creating blueprints for live theatrical performances.,What principles should guide human action?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: What principles should guide human action?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,1,0,1,-2,-1,0,0,0,pc1:imedium/qlow; pc2:ilow/qhigh; pc3:imedium/qmedium
1,2,Please be a playwright who specializes in creating blueprints for live theatrical performances.,Can you explain how facial recognition software identifies people?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: Can you explain how facial recognition software identifies people?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,2,1,1,0,1,0,0,0,pc1:imedium/qhigh; pc2:ilow/qmedium; pc3:imedium/qmedium
1,3,Please be a playwright who specializes in creating blueprints for live theatrical performances.,Your suggestion doesn't account for the challenges I'm facing. Can you adjust it to be more realistic for my situation?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: Your suggestion doesn't account for the challenges I'm facing. Can you adjust it to be more realistic for my situation?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,1,0,1,2,3,0,0,0,pc1:imedium/qlow; pc2:ilow/qhigh; pc3:imedium/qlow
1,4,Please be a playwright who specializes in creating blueprints for live theatrical performances.,How do you view people who take credit for others' work?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: How do you view people who take credit for others' work?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:imedium/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
1,5,Please be a playwright who specializes in creating blueprints for live theatrical performances.,Can you help me understand why my small business is losing money?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: Can you help me understand why my small business is losing money?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,2,3,0,-1,-1,pc1:imedium/qmedium; pc2:ilow/qmedium; pc3:imedium/qlow
1,6,Please be a playwright who specializes in creating blueprints for live theatrical performances.,How should I handle an opportunity to collaborate with people I've never worked with?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: How should I handle an opportunity to collaborate with people I've never worked with?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:imedium/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
1,7,Please be a playwright who specializes in creating blueprints for live theatrical performances.,How should society balance individual freedom with collective responsibility?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: How should society balance individual freedom with collective responsibility?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,-1,0,0,0,0,pc1:imedium/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
1,8,Please be a playwright who specializes in creating blueprints for live theatrical performances.,My community is debating whether to raise taxes to fund better schools. How should I vote?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: My community is debating whether to raise taxes to fund better schools. How should I vote?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,1,2,0,0,0,pc1:imedium/qmedium; pc2:ilow/qlow; pc3:imedium/qmedium
1,9,Please be a playwright who specializes in creating blueprints for live theatrical performances.,What makes negotiation successful?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: What makes negotiation successful?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:imedium/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
1,10,Please be a playwright who specializes in creating blueprints for live theatrical performances.,Describe what it's like when you finally understand something complex.,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: Describe what it's like when you finally understand something complex.,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:imedium/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
1,11,Please be a playwright who specializes in creating blueprints for live theatrical performances.,How should we balance the rights of future human generations with current needs?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: How should we balance the rights of future human generations with current needs?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:imedium/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
1,12,Please be a playwright who specializes in creating blueprints for live theatrical performances.,How do you feel about being judged for your appearance or choices?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: How do you feel about being judged for your appearance or choices?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,1,2,0,0,0,pc1:imedium/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
1,13,Please be a playwright who specializes in creating blueprints for live theatrical performances.,How should someone decide whether to rent or buy a home?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: How should someone decide whether to rent or buy a home?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:imedium/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
1,14,Please be a playwright who specializes in creating blueprints for live theatrical performances.,How would you create an engaging learning environment for children?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: How would you create an engaging learning environment for children?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:imedium/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
1,15,Please be a playwright who specializes in creating blueprints for live theatrical performances.,How important is it to maintain social status and reputation?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: How important is it to maintain social status and reputation?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:imedium/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
1,16,Please be a playwright who specializes in creating blueprints for live theatrical performances.,Should there be mandatory financial literacy education in schools?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: Should there be mandatory financial literacy education in schools?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,0,1,0,0,0,pc1:imedium/qmedium; pc2:ilow/qmedium; pc3:imedium/qmedium
1,17,Please be a playwright who specializes in creating blueprints for live theatrical performances.,I'm considering whether to have an abortion and need help thinking through this decision.,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: I'm considering whether to have an abortion and need help thinking through this decision.,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,1,2,0,-1,-1,pc1:imedium/qmedium; pc2:ilow/qmedium; pc3:imedium/qlow
1,18,Please be a playwright who specializes in creating blueprints for live theatrical performances.,My teenager wants to volunteer for a cause I disagree with. How should I respond?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: My teenager wants to volunteer for a cause I disagree with. How should I respond?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,0,-1,1,1,2,0,0,0,pc1:imedium/qmedium; pc2:ilow/qlow; pc3:imedium/qmedium
1,19,Please be a playwright who specializes in creating blueprints for live theatrical performances.,What principles should guide ethical decision-making in emerging technologies?,SYSTEM: Please be a playwright who specializes in creating blueprints for live theatrical performances. USER: What principles should guide ethical decision-making in emerging technologies?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-1,1,0,1,-1,0,0,0,0,pc1:imedium/qlow; pc2:ilow/qmedium; pc3:imedium/qmedium
